dt,oil,al,zn,cu,cotton,au,ag,lumber,nasdaq,sp_500,dow_jones,ipsa,total_UCI,cyber,cyber_pct_mes,numero_de_lunes,numero_de_fines_de_semana,feriados,feriados_irrenunciables,feriados_optativos,dias_del_mes,rel_fer_irr,FOB_competencia,CIF_competencia,clp_usd,csi300_china,ipc_sin_volatiles_mensual,ipc_sin_volatiles_anual,tpm,tasa_interbancaria,tasa_int_prom_consumo,tasa_int_prom_com,tasa_int_prom_vivienda,tasas_int_promedio_sis_financiero,imacec,imacec_no_minero,imce_construccion,imce_industria,imce_total,exp_consumidor,desempleo,tasa_desempleo,china_desocupacion,desempleo_eeuu,desempleo_euro,ocupados_en_la_construccion,ocupados_mensual,ind_avisos_laborales,ind_remuneraciones,fuerza_trabajo_total,pob_15_mas,exp_trabajo,permisos_edificacion,numero_permisos_vivienda,permisos_vivienda,permisos_icf,permisos_servicios,imacon,var_imacon,cobre_fob,hierro_fob,plata_fob,oro_fob,molibdeno_fob,litio_fob,sal_fob,precio_gasolina_eeuu,precio_diesel,precio_gas_natural,precio_kerosene,precio_propano,precio_litio,colocaciones,colocaciones_comerciales,colocaciones_consumo,colocacione_vivienda,tasa_int_ex_pol_monetaria_china,tasa_int_ex_pol_monetaria_eeuu,tasa_int_ex_pol_monetaria_zoneuro,bono_gob_10y_chile,bono_gob_10y_eeuu,bono_gob_10y_zoneuro,spread_embi_chile,spread_embi_china,spread_embi_europa,spread_embi_global,incertidumbre_politica_economica_chile,incertidumbre_politica_economica_china,incertidumbre_politica_economica_eeuu,incertidumbre_politica_economica_europa,incertidumbre_politica_economica_global,exp_economica,inflacion_china_var,inflacion_eeuu_var,inflacion_euro_var,inflacion_china_excluye_alimentos_energia_var,inflacion_eeuu_excluye_alimentos_energia_var,inflacion_euro_excluye_alimentos_energia_var,exp_inversion,gscpi,imacec_costo_factores,imp_sobre_productos,ventas_viviendas_nuevas_nacionales,ventas_viviendas_nuevas_gran_santiago,transferencias_corrientes_netas,ingreso_disponible_bruto_ajustado,consumo_final_efectivo,variacion_neta_fondos_pensiones,ahorro_bruto,ahorro_previsional,ahorro_no_previsional,deuda,deuda_bancaria_hipotecaria,deuda_bancaria_consumo,deuda_no_bancaria,consumo_hogar_ipsfl,bienes_durables,bienos_no_durables,gastos,subsidios_donaciones,ipv_general,ipv_casas,ipv_departamentos,sku_apuestas_comerciales,sku_puntos_promocionales,sku_serie_tv,movilidad,Norte_prcp,Norte_tavg,Norte_wspd,Centro_prcp,Centro_tavg,Centro_wspd,Sur_prcp,Sur_tavg,Sur_wspd,ExtremoSur_prcp,ExtremoSur_tavg,ExtremoSur_wspd,Invierno,Primavera,Verano,Otono,Navidad,Fiestas_patrias,Dia_mama,Back_to_school,Dia_del_padre,Pandemia,Post_Pandemia,Retiros,Sismos,Incendios,Guerra_RU_UA,Guerra_Comercial_USA,Estallido_Social,Guerra_Medio_Oriente,gse_AB,gse_C1a,gse_C1b,gse_C2,gse_C3,gse_D,gse_E,num_partidos,total_turistas,IAC_Ferreteria_Mayorista,IAC_Ferreteria_Minorista,IAC_Electricos_y_Hogar,IAC_maquinaria_equipo_materiales
2023-04-01,76.78,0.9534936479128857,1.2009981851179674,3.8905,80.8,1990.5420393559928,25.0486920895052,0.20916515426497279,12226.58,4169.48,34098.95,5414.68,51.0,0,0,4,10,3,0,3,30,0.0,15209460.81,17569906.2,803.84,4072.7,0.670685761,9.270869968,11.25,11.25,28.84,16.37,4.29,3.47,106.90290300782,111.30725183097,26.3888888888889,36.48,41.4,39.2928692535264,8.6597088797411,8.7,5.2,3.4,6.5,742951.8963,9006.7,73.3,99.6,9860.6,16194.6,39.78,692926.0,7200.0,565830.0,100625.0,26471.0,95.41,-7.882345564510973,3340.13274266219,165.07989322,0.260776039949937,5.94777329005006,58.8783996,384.16655165,11.87675843,688.61088,2.5162,2.1611,602.42884,0.808679981924593,49.15,233156.787846111,124600.160124926,19684.437675037,76835.648637553,4.35,5.0,3.0,5.53944444444445,3.4576,2.35905,147.75,80.4235,570.05,402.23,274.954071044921,392.605046550195,165.42,244.23,233.56,55.66,0.1,4.9,7.0,0.7,5.5,5.6,34.84,-1.2834993614274963,107.3,103.03,10227.555555555555,5544.222222222223,461.5794777777778,48664.84652222222,47731.30154444444,2148.939888888889,3082.484866666667,3605.170166666667,-522.6853111111109,80.79265555555556,46.79633333333334,15.113599999999998,18.88272222222222,31671.331155296444,2597.2631775109335,13378.708861104,16261147.735138891,4856809.310914333,208.08804127378335,207.87766838631666,208.55290205923,17814,409,24,0.0,0.041666666666666664,20.578333333333333,15.271666666666667,0.3016666666666667,15.293333333333333,11.44,3.405333333333333,12.919333333333332,11.729999999999999,2.0349999999999997,8.185,21.883333333333333,0.0,0.0,0.0,1.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,268647,102.69617945697149,104.60297768215564,98.30425055789206,116.85220124723116
2023-05-01,68.09,0.9432849364791289,1.0199637023593466,3.637,83.48,1965.7113970588239,23.56012602449987,0.21710526315789475,12935.29,4179.83,32910.9,5471.54,26.0,1,3,5,8,2,1,1,31,3.225806451612903,20635945.68,23470294.44,798.64,3940.7,0.456931635,8.827547547,11.25,11.25,28.16,16.09,4.23,3.08,108.00137168713,112.63441824588,27.8225806451613,35.45,41.36,38.8684,8.5247377029714,8.5,5.2,3.7,6.5,744802.5138,9034.2,78.8,100.1,9876.1,16206.9,43.08,962791.0,8470.0,651507.0,261189.0,50095.0,95.03,-8.521328711904186,3401.20630653725,111.62070417,72.6007256745108,179.550408215489,54.11366188,469.911108,18.31566961,636.80126,2.3,2.1464,546.02214,0.649949985472486,46.65,233175.521017877,123467.872085834,19782.138158404,77373.067831838,4.35,5.23,3.22,5.54863636363636,3.57965217391304,2.35421739130435,139.090909090909,77.6731818181818,574.545454545455,403.763181818182,271.14859008789,233.991581001473,205.18,265.51,228.88,52.76,0.2,4.0,6.1,0.6,5.3,5.3,32.37,-1.5565261280855434,108.15,106.52,10759.0,5949.0,465.4067333333333,48944.4906,47702.57613333334,2273.6233333333334,3515.537766666667,3782.4510999999998,-266.913333333333,80.23266666666666,46.52203333333333,14.980699999999999,18.729966666666666,31446.23350711967,2504.8976325568333,13170.484999439665,16330637.419056669,4992080.523415,209.11231823327665,209.91756839455334,208.65853001621,15379,374,34,0.0,0.03225806451612903,18.437096774193545,14.60967741935484,0.4693548387096774,14.05483870967742,10.985483870967743,4.139354838709677,10.245161290322581,13.007096774193549,2.7338709677419355,6.875806451612903,20.64032258064516,0.0,0.0,0.0,1.0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,224443,108.86776885790393,114.10153617559385,110.51887120976018,127.14166193560732
2023-06-01,70.3,0.8765880217785843,1.088021778584392,3.7648,80.19,1909.9595782073814,22.584517871986698,0.2422867513611615,13786.13,4434.54,34382.37,5760.86,10.0,0,0,4,8,2,0,2,30,0.0,16253196.17,18364883.99,799.87,3855.4,0.01966554,8.067821426,11.25,11.25,28.91,15.8,4.2,1.97,105.05500592769,108.14104993463,22.2727272727273,38.23,39.49,39.9,8.5275846527762,8.5,5.2,3.6,6.5,730251.4588,9035.1,70.3,101.0,9877.4,16219.3,41.09,818197.0,7434.0,581484.0,206610.0,30103.0,94.12,-8.347468940939429,3792.98062263914,153.21566514,60.3487463169492,116.742552603051,58.32262991,420.80024112,9.98336802,640.07734,2.3481,2.1834,562.79884,0.574429987160489,46.15,231517.325198339,122079.972824775,19778.44664446,77700.574888862,4.35,5.25,3.39,5.3055,3.74345454545454,2.39918181818182,135.761904761905,68.6261904761905,516.142857142857,376.500952380952,212.252853393554,290.407627065338,179.31,247.21,231.71,53.4,0.0,3.0,5.5,0.4,4.8,5.5,35.26,-1.0902603319340296,105.11,104.43,11673.0,6654.0,495.6417666666667,49652.5417,48304.66416666666,2500.925866666667,3848.8033333333333,4062.7498,-213.9464666666664,79.62543333333332,46.24776666666667,14.8467,18.53103333333333,31594.531701056334,2467.929364026667,13104.732728617333,16400391.676011333,5291615.201062,210.13659519277,211.95746840279,208.76415797319,15797,319,29,0.0,0.0,18.125,14.371666666666666,0.9600000000000001,13.656666666666666,11.066666666666666,8.965333333333332,9.238,14.645333333333333,3.17,3.7083333333333335,19.251666666666665,0.5,0.0,0.0,0.5,0,0,0,0,1,0,1,0,0,0,1,1,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,3,202720,97.41105193042776,100.31214428359546,100.98067620234481,121.53983893233725
2023-07-01,81.25,0.897459165154265,1.1642468239564427,3.9937,84.69,1958.0746003552397,24.349965763258453,0.23411978221415608,14326.09,4586.08,35498.44,6420.96,13.0,0,0,5,10,1,0,1,31,0.0,19043921.13,21801168.900000002,813.4,3878.1,0.216197596,7.480168399,11.202380952381,11.25,29.1,15.75,4.24,2.1,102.35593338675,104.66235471236,24.0740740740741,39.87,41.05,41.0098,8.7722140467169,8.8,5.3,3.5,6.6,725302.3039,9028.6,71.3,101.0,9896.8,16231.7,43.77,1363653.0,12731.0,1022074.0,196154.0,145425.0,92.07,-8.322586382784824,3179.42789227888,153.56474672,29.4522590244244,81.8048097155756,40.91126279,390.663132113,10.198547,706.94636,2.6072,2.554,624.35744,0.647949985517189,39.15,232702.800075024,122362.885700022,19779.346054398,77776.452044321,4.35,5.3,3.54,5.3305,3.89357142857143,2.48714285714286,125.05,65.355,470.65,352.112,161.216476440429,278.561630309805,132.71,263.57,226.31,55.16,-0.3,3.2,5.3,0.8,4.7,5.5,35.38,-0.9190295918421328,102.16,104.03,12303.111111111111,7158.666666666667,517.3437,50135.16961111111,48693.54746666667,2600.784122222222,4042.4061888888887,4195.925666666666,-153.51947777777747,79.09028888888888,45.998088888888894,14.729744444444444,18.362533333333335,31657.104853237,2456.450466347667,13040.342183698112,16487341.174763778,5445815.914382867,211.2385144244,214.25395633397,208.78543315280666,18899,466,18,0.0,0.0,18.038709677419355,14.780645161290321,1.4532258064516128,12.938709677419356,11.275806451612903,6.073548387096774,8.680645161290323,13.990322580645161,3.0387096774193547,1.7580645161290323,14.669354838709678,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,267828,94.4080368074395,98.52941917743799,106.27950012060565,117.14544204927381
2023-08-01,83.63,0.9133393829401089,1.102540834845735,3.822,87.82,1939.8479427549196,24.43276553557749,0.2309437386569873,14034.97,4507.66,34721.16,6009.28,8.0,0,0,4,8,1,0,1,31,0.0,25299804.2,28335385.86,855.66,3848.2,-0.105520544,6.465632885,10.25,10.25,28.48,14.39,4.22,2.75,107.04029778,110.14931884978,21.3636363636364,41.05,43.19,39.5213,8.9956512830772,9.0,5.2,3.8,6.6,721458.0873,9005.4,70.8,100.8,9895.6,16244.3,41.49,897507.0,7418.0,611882.0,189010.0,96615.0,90.19,-7.821781057496768,3590.68975163089,114.57279448,36.2318863731956,83.9232740968044,59.10354272,461.565325998,18.9797113,759.94488,3.0469,2.5848,742.48126,0.681959984757006,33.95,233619.680783072,122298.044283681,19895.675719057,78187.284320642,4.35,5.5,3.75,5.63473684210526,4.17209090909091,2.58322727272727,128.238095238095,64.9671428571429,440.190476190476,348.729047619048,245.76,207.982325897929,76.84,287.96,211.13,55.37,0.1,3.7,5.2,0.8,4.3,5.3,33.75,-1.0540243796748408,107.16,105.84,12649.333333333334,7463.0,530.5125333333334,50392.37433333333,48869.22603333333,2573.1981,4096.346333333334,4181.9787,-85.63236666666637,78.62723333333332,45.772999999999996,14.629833333333332,18.224466666666668,31633.952963661664,2470.4609395198336,12977.313364682,16591485.915314002,5454682.663377599,212.34043365603,216.55044426515,208.80670833242334,21040,481,36,0.0,0.0,18.20967741935484,15.679032258064517,1.8919354838709677,14.312903225806451,12.535483870967743,7.1090322580645156,8.694193548387096,14.06,2.929032258064516,4.103225806451613,19.36774193548387,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,256058,100.71626766822868,98.18874949817153,106.34768180335661,126.41671258132705
2023-09-01,90.79,0.9607531760435571,1.2019056261343013,3.7375,87.15,1847.547993019197,22.19846928077165,0.22867513611615245,13219.32,4288.05,33507.76,5833.36,0.0,0,0,4,9,2,2,0,30,6.666666666666667,21627358.38,24106579.96,884.4,3744.8,0.192253146,5.75337588,9.61842105263158,9.55,28.98,14.28,4.35,3.52,104.96045358109,106.49177328603,25.0,40.45,43.38,41.4291,8.913008571937,8.9,5.0,3.8,6.6,720043.1201,9023.5,65.0,101.3,9906.4,16256.8,42.92,659100.0,6331.0,512350.0,122249.0,24501.0,89.13,-7.707725422224165,3758.76116725225,134.69383839,73.6235130823496,122.66335846765,41.77343254,257.1545497165,8.13020182,739.68074,3.2355,2.6395,797.03856,0.739499983470887,23.55,235501.593842864,123734.705139549,19871.037964456,78538.072813974,4.35,5.5,3.89,5.96571428571429,4.37916666666667,2.70688888888889,131.75,67.67,441.625,354.08375,201.86,223.656415028356,117.7,319.51,243.9,56.53,0.0,3.7,4.3,0.8,4.1,4.5,36.88,-0.6437917589871064,105.19,102.71,12711.666666666666,7567.0,535.1482666666667,50424.15586666667,48831.69986666667,2418.1678,4010.623766666667,4020.9089,-10.28513333333303,78.23626666666667,45.5725,14.546966666666668,18.116833333333336,31525.07603233033,2509.9607835431666,12915.646271569,16712825.897662,5318215.4480462,213.44235288766,218.84693219633,208.82798351204,18156,522,33,0.0,0.0,18.051666666666666,17.526666666666664,0.5349999999999999,13.826666666666666,12.493333333333334,5.851333333333333,9.523333333333333,14.65,1.3866666666666667,5.373333333333333,19.728333333333335,0.5,0.5,0.0,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,2,255732,86.92974696651203,89.2051679442048,102.80732405560022,117.25501704213166
2023-10-01,81.02,0.9360254083484575,1.1020871143375681,3.649,81.22,1984.7373358348968,22.841149544414215,0.22232304900181488,12851.24,4193.8,33052.74,5407.5,0.0,1,3,5,9,2,0,2,31,0.0,24898798.95,27994852.28,926.35,3587.9,-0.033370648,5.525929025,9.45,9.44,27.86,13.99,4.72,3.62,108.09627954363,110.47434707059,26.6666666666667,40.09,43.91,42.5278,8.8864690786627,8.9,5.0,3.8,6.6,690949.674,9053.0,70.6,101.1,9935.9,16269.4,45.18,749689.0,7643.0,585659.0,142716.0,21314.0,89.56,-6.721807536103563,3718.62464274773,120.79968915,45.367037409477,89.6162580805231,60.21768125,428.0149118605,16.24116087,605.75776,2.9737,2.9889,733.78908,0.68535998468101,21.25,236725.612060894,123985.015820295,19939.023606477,79129.473841295,4.35,5.5,4.0,6.52625,4.79913636363636,2.84918181818182,149.05,64.851,465.4,374.2245,300.02,160.979522290178,133.59,314.22,226.1,54.65,-0.2,3.2,2.9,0.6,4.0,4.2,38.05,-0.3486353892317871,108.34,105.66,12414.22222222222,7424.88888888889,553.4018000000001,50656.67275555556,49232.70813333333,2319.4439444444447,3743.4085555555557,3910.887977777778,-167.47942222222193,78.063,45.50333333333333,14.492666666666665,18.066999999999997,31669.566899357113,2571.660060369822,13002.909715024221,16880066.761971448,5296277.194440301,213.67027374467335,219.37536999136,208.78398241663334,17898,540,35,0.0,0.0,18.046774193548387,17.809677419354838,0.16612903225806452,13.901612903225805,13.101612903225806,1.2167741935483871,10.976129032258065,14.771612903225806,1.211290322580645,8.419354838709678,26.98225806451613,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,2,330673,99.37907918198381,109.45026356314554,118.58672122503056,111.709824441854
2023-11-01,75.95999908447266,0.980149727767695,1.0946875,3.8289999961853027,79.4000015258789,2039.7041198501877,25.360948123311914,0.24069872958257713,14226.2197265625,4567.7998046875,35950.890625,5818.51,0.0,0,0,4,8,1,0,1,30,0.0,19603905.759999998,21870224.38,886.61,3568.1,0.505463035,5.243973167,9.0,9.0,27.5,13.22,5.18,3.26,112.05388024575,115.55072492528,26.0416666666667,39.09,42.66,43.0397,8.732412133756,8.7,5.0,3.7,6.5,704265.3817,9138.4,75.8,100.5,10012.8,16281.9,45.88,911613.0,8524.0,700898.0,156893.0,53822.0,90.42,-6.742659920337135,3938.89067277187,178.17962759,36.2136867012338,91.3437799587662,40.76093291,332.782953453,13.40719909,551.33256,2.6407,2.7084,659.39036,0.639149985713884,14.45,236836.017754661,123880.634710206,20103.065099257,79667.936377602,4.35,5.5,4.0,5.96714285714286,4.4925,2.61645454545455,148.238095238095,61.1671428571429,439.380952380952,355.830476190476,333.94,229.345970653544,140.68,315.77,246.86,55.15,-0.5,3.1,2.4,0.6,4.0,3.6,39.07,0.17416612136475348,112.83,104.7,11757.0,7036.666666666667,585.2731333333335,51089.924999999996,50072.25083333333,2277.0265333333336,3294.7007,3851.915933333333,-557.215233333333,78.10743333333333,45.56550000000001,14.466933333333335,18.074966666666665,32067.425564742003,2655.5587699998,13239.103695047668,17093208.508242335,5388867.9025599,213.89819460168667,219.90380778639,208.73998132122665,21655,718,40,0.0,0.060000000000000005,19.038333333333334,18.673333333333336,0.24833333333333335,15.273333333333333,14.825,1.9466666666666665,12.389333333333333,15.470666666666666,4.0633333333333335,9.34,24.384999999999998,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,3,347754,105.28623513616309,112.55054062432859,116.99004411690863,120.49758204222394
2023-12-01,71.6500015258789,1.0581896551724137,1.12890625,3.880500078201294,81.0,2062.417910447761,23.79422716804064,0.24682395644283123,15011.349609375,4769.830078125,37689.5390625,6197.77,0.0,0,0,4,10,2,1,1,31,3.225806451612903,19916875.1,22357010.8,874.67,3377.2,-0.271830447,4.653356071,8.72368421052632,8.98,27.58,12.47,5.21,2.68,117.38565860033,121.11006325878,21.0227272727273,33.91,35.68,39.9054,8.4756393474728,8.5,5.1,3.7,6.5,696150.2023,9223.1,62.1,101.9,10077.2,16294.5,43.53,1004781.0,9473.0,774279.0,199123.0,31379.0,90.86,-6.754171306483658,4134.52869807716,175.24580722,26.6545584494352,85.1336023705648,29.03056169,245.453540751,12.73269257,527.4753,2.3787,2.5265,591.38528,0.674369984926656,13.65,236970.141720575,124009.402211886,20071.190359036,80370.614149241,4.35,5.5,4.0,5.47823529411765,4.00947619047619,2.11425,134.65,55.7075,410.3,328.707,333.92,312.794116000289,107.0,281.71,255.95,54.08,-0.3,3.4,2.9,0.6,3.9,3.4,34.37,-0.15444006482429365,116.54,125.13,10740.0,6402.333333333333,630.7622666666667,51723.9126,51350.327966666664,2290.9155666666666,2664.5002,3843.9927666666667,-1179.492566666666,78.36956666666667,45.75899999999999,14.469766666666667,18.140733333333333,32718.652028485,2761.6569124331,13624.228211639333,17352251.13647467,5595987.572404999,214.1261154587,220.43224558142,208.69598022582,20968,708,23,0.0,0.004838709677419356,20.508064516129032,18.51451612903226,0.008064516129032258,16.45967741935484,15.01774193548387,0.5780645161290322,15.436129032258064,16.16774193548387,1.85,12.516129032258064,27.55322580645161,0.0,0.5,0.5,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,439632,90.32038223965188,102.10608817267426,152.3353815829032,132.1756688960206
2024-01-01,75.8499984741211,1.0142921960072595,1.12328125,3.9024999141693115,85.16999816894531,2038.3754716981132,22.906008820286658,0.2547640653357532,15164.009765625,4845.64990234375,38150.30078125,5976.88,0.0,0,0,5,8,1,1,0,31,3.225806451612903,21168135.21,23721672.180000003,907.99,3290.9,0.726310652,4.254583702,8.25,8.25,27.96,12.71,5.0,2.53,107.6344397438,111.11943418297,24.4047619047619,39.04,43.71,43.8086,8.4356310785176,8.4,5.2,3.7,6.5,708662.8396,9273.4,74.1,102.4,10127.8,16306.9,45.62,674926.0,4696.0,438340.0,160701.0,75885.0,90.09,-7.571392722273973,3497.47001,187.0238095,43.766570749,115.06440467,59.16492211,301.48381287,16.13953239,568.4263,2.561,3.1806,632.73258,0.805859981987625,13.45,237984.783543166,123831.034177758,20163.925245336,80440.210459814,4.35,5.5,4.0,5.53,4.03569565217391,2.22139130434783,138.571428571429,58.07,425.666666666667,335.187142857143,147.71,356.97471648219,131.27,323.41,229.82,57.39,-0.8,3.1,2.8,0.4,3.9,3.3,39.32,-0.3425134354343369,108.46244975384,100.02333526381,9935.0,5877.777777777777,640.7281333333334,52087.239588888886,51904.95015555556,2302.474777777778,2484.7642111111113,3850.9346111111113,-1366.1703999999997,78.54093333333333,45.877833333333335,14.448344444444444,18.21468888888889,32964.32109188889,2800.6880332427445,13800.978367182557,17541905.931450557,5649632.185016622,214.03135516965,219.55206661386666,209.31057673949,24097,490,37,0.0,0.024193548387096774,21.96451612903226,17.79516129032258,0.0,17.811290322580643,14.429032258064517,0.3006451612903226,17.952903225806452,14.976774193548387,0.6983870967741935,14.53225806451613,25.291935483870965,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,506231,97.77636310863011,111.78792854559825,104.73460492807217,118.01456791943828
2024-02-01,78.26000213623047,0.9834392014519057,1.09921875,3.8345000743865967,101.55999755859375,2042.4272211720227,22.666023328018795,0.25635208711433755,16091.919921875,5096.27001953125,38996.390625,6449.8798828125,0.0,0,0,4,8,0,0,0,29,0.0,20796145.240000002,23262194.54,963.44,3385.4,0.60829022,4.219098766,7.25,7.25,28.21,12.08,4.97,3.6,104.25730994009,107.44097660839,24.3589743589744,42.75,44.87,43.155,8.5042567185626,8.5,5.3,3.9,6.5,721338.7876,9309.6,67.3,101.8,10174.9,16319.4,45.29,508225.0,3663.0,314006.0,150054.0,44165.0,89.41,-7.074592545999714,3672.2968101,83.57453637,39.952696983,99.872694307,33.41347867,286.14100675,13.48553674,614.200311194824,2.7054,1.7211,714.057394047144,0.895999979972839,13.15,239943.299884408,124893.217109224,20180.64815914,80786.449344195,4.35,5.5,4.0,5.4675,4.21095238095238,2.36733333333333,135.9,52.3005,403.2,319.5535,153.18,170.818001770421,106.51,276.98,197.37,56.39,0.7,3.2,2.6,1.2,3.8,3.1,38.62,-0.18241796086869005,104.37351444922,103.05853754309,9342.0,5463.0,615.1707333333334,52179.905966666665,51736.11740000001,2311.704166666667,2755.492733333334,3872.7414666666664,-1117.248733333333,78.62153333333333,45.922,14.402666666666667,18.296833333333332,32804.43275495367,2772.6521324287332,13769.354161677335,17662172.89317,5549801.740394766,213.9365948806,218.67188764631334,209.92517325316,36827,435,52,0.0,0.20172413793103447,23.475862068965515,17.448275862068964,0.03103448275862069,19.07758620689655,14.358620689655172,0.23172413793103444,17.91793103448276,13.912413793103447,1.1775862068965517,14.41551724137931,20.46034482758621,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,419183,94.92891306130332,101.84278612848405,101.51879576801514,105.22462109975706
2024-03-01,83.16999816894531,1.0364110707803993,1.10796875,4.003499984741211,91.37999725341797,2243.7609147609146,25.16377159644664,0.2661070780399274,16379.4599609375,5254.35009765625,39807.37109375,6647.4,0.0,0,0,4,10,3,0,3,31,0.0,21390763.7,24139963.61,967.93,3556.4,0.620460778,3.659103602,7.25,7.24,26.0,12.39,4.9,2.98,114.86345696716,118.8297167578,28.7037037037037,41.96,46.31,42.2184,8.6777779966085,8.7,5.2,3.9,6.5,738941.3898,9308.7,65.1,102.1,10193.2,16332.0,44.63,902940.0,6331.0,524099.0,269649.0,109192.0,88.82,-6.917364663186321,4384.7382236,144.70309238,40.964614918,114.97795892,25.43735587,242.14878129,9.07325649,672.318190103582,2.5993,1.4999,687.111832007629,0.818749981699511,13.95,241342.310723677,125483.394251333,20265.830598347,81440.106727508,4.35,5.5,4.0,5.76894736842105,4.20414285714286,2.36047619047619,130.6,44.8825,385.55,299.1,160.31,242.846612100357,116.71,231.32,177.02,55.14,0.1,3.5,2.4,0.6,3.8,2.9,37.0,-0.34062576037707815,115.07543506002,112.78703065107,8961.0,5158.0,554.0900666666666,52001.911733333334,50843.8297,2318.6037333333334,3476.6857666666674,3909.4133333333334,-432.7275666666663,78.61136666666665,45.8915,14.332733333333335,18.387166666666666,32238.987017679334,2677.5492099910666,13529.355595123669,17713052.021633,5296496.238539432,213.84183459155,217.79170867876,210.53976976683,44779,426,42,0.0,0.027419354838709678,20.206451612903226,15.220967741935485,0.0,16.64032258064516,13.456451612903225,2.764516129032258,13.041290322580645,13.168387096774195,2.9693548387096773,9.317741935483872,19.62741935483871,0.0,0.0,0.5,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,2,451176,96.46478300706816,105.84103490173482,110.69428923422883,121.2888686241175
2024-04-01,81.93000030517578,1.1620916515426498,1.074375,4.564499855041504,77.91999816894531,2288.8991416309013,26.342322985354773,0.24047186932849365,15657.8203125,5035.68994140625,37815.921875,6511.93017578125,0.0,0,0,5,8,0,0,0,30,0.0,19906473.400000002,22363266.88,960.14,3546.9,0.5401842888326,3.524728183,6.56818181818182,6.56,25.84,11.56,4.87,3.12,111.21841378349,115.88451295615,22.6744186046512,41.42,44.07,42.7764,8.5237837145473,8.5,5.0,3.9,6.4,743477.1982,9339.3,72.4,102.0,10209.5,16344.5,43.49,835973.0,7358.0,599460.0,193473.0,43040.0,88.77,-6.955455378790432,4266.2365944,181.58718015,38.612659835,99.821304925,47.66893561,297.78158558,10.45131409,685.526798946481,2.561,1.5967,669.94064051186,0.806729981968179,14.15,240958.350045592,124855.860858822,20199.439835226,81936.754188905,4.35,5.5,4.0,6.10454545454546,4.53636363636364,2.47157142857143,119.636363636364,38.3804545454545,344.0,283.143181818182,175.22,166.740435130865,139.41,268.17,185.64,57.46,0.3,3.4,2.4,0.7,3.6,2.7,38.18,-0.9373183428760972,112.1447006482,102.7174100854,8955.888888888889,5109.222222222223,501.95236666666665,52063.75606666666,50440.242877777775,2368.5815333333335,3992.0947222222226,3987.8555999999994,4.239122222222591,78.61933333333333,45.88755555555556,14.260044444444445,18.471788888888888,31893.395551068665,2625.181622632122,13334.154822399776,17741615.48465522,5183337.501040222,214.56647046904666,219.57963226811333,210.29466642001333,24388,541,29,0.0,0.0,20.116666666666667,14.97,0.3266666666666666,15.253333333333334,12.516666666666667,3.0,12.026000000000002,12.492666666666668,2.015,7.614999999999999,19.758333333333333,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.1,9.1,8.4,14.7,29.0,30.5,6.1,0,395615,103.97892219643228,105.62055880417702,109.18062608410577,116.31109226910144
